train_label,train_precision,train_recall,train_f1-score,train_support,valid_precision,valid_recall,valid_f1-score,valid_support,test_precision,test_recall,test_f1-score,test_support
1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2.0,0.0025380710659898475,0.14285714285714285,0.0049875311720698244,7,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3.0,0.045054945054945054,0.31297709923664124,0.07877041306436118,131,0.0,0.0,0.0,0,0.0,0.0,0.0,0
4.0,0.8859180035650623,0.4536741214057508,0.6000603682463024,4382,0.936,0.43820224719101125,0.596938775510204,534,0.9494584837545126,0.43906510851419034,0.6004566210045662,599
5.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
macro avg,0.18227958040735212,0.17508248865777837,0.14464965632152701,5273,0.15226716141001856,0.0900728484998148,0.10742536217144663,586,0.1555704810679204,0.0956906198976316,0.11062423778326101,651
weighted avg,0.7862458802247981,0.43011568367153424,0.5475728275471655,5273,0.8644662913877931,0.41638225255972694,0.5577258048230801,586,0.8847641255337042,0.42242703533026116,0.566385551831958,651
0.0,0.30071942446043165,0.3205521472392638,0.31031922791388267,652,0.4935064935064935,0.3220338983050847,0.38974358974358975,118,0.4418604651162791,0.3333333333333333,0.37999999999999995,114
1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2.0,0.005076142131979695,0.2857142857142857,0.009975062344139649,7,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3.0,0.038461538461538464,0.28,0.0676328502415459,125,0.0,0.0,0.0,0,0.0,0.0,0.0,0
4.0,0.8979500891265597,0.4488750278458454,0.5985444824001188,4489,0.852,0.4551282051282051,0.5933147632311977,468,0.8916967509025271,0.45996275605214154,0.6068796068796068,537
5.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
macro avg,0.17745817059721564,0.19073449439991355,0.14092451755709814,5273,0.1922152133580705,0.11102315763332712,0.14043690756782676,586,0.19050817371697232,0.11332801276935354,0.14098280098280097,651
weighted avg,0.8025431898615483,0.4287881661293381,0.5495388298521879,5273,0.7798118877709321,0.4283276450511945,0.5523226156688466,586,0.8129235764330458,0.4377880184331797,0.567149537472118,651
0.0,0.381294964028777,0.3235653235653236,0.3500660501981506,819,0.5714285714285714,0.3333333333333333,0.4210526315789474,132,0.45348837209302323,0.29545454545454547,0.35779816513761464,132
1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2.0,0.015228426395939087,0.4,0.0293398533007335,15,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3.0,0.023076923076923078,0.24705882352941178,0.04221105527638191,85,0.0,0.0,0.0,0,0.0,0.0,0.0,0
4.0,0.8850267379679144,0.4561322921451539,0.6020006062443165,4354,0.844,0.4647577092511013,0.5994318181818181,454,0.8628158844765343,0.4605009633911368,0.6005025125628141,519
5.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
macro avg,0.18637529306707906,0.20382234846284134,0.1462310807170832,5273,0.20220408163265308,0.11401300608349066,0.1457834928229665,586,0.1880434652242225,0.10799364412081174,0.13690009681434695,651
weighted avg,0.7904185392583626,0.43201213730324295,0.5522174800299721,5273,0.7826016577279375,0.4351535836177474,0.5592508409948234,586,0.7798186008596012,0.4270353302611367,0.5512905711494096,651
0.0,0.4,0.32860520094562645,0.3608046722907203,846,0.5714285714285714,0.3333333333333333,0.4210526315789474,132,0.45348837209302323,0.29545454545454547,0.35779816513761464,132
1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2.0,0.017766497461928935,0.18421052631578946,0.03240740740740741,38,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3.0,0.03296703296703297,0.2631578947368421,0.05859375000000001,114,0.0,0.0,0.0,0,0.0,0.0,0.0,0
4.0,0.8725490196078431,0.45801169590643276,0.6007056296978064,4275,0.844,0.4647577092511013,0.5994318181818181,454,0.8628158844765343,0.4605009633911368,0.6005025125628141,519
5.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
macro avg,0.18904036429097215,0.17628361684352725,0.1503587799137049,5273,0.20220408163265308,0.11401300608349066,0.1457834928229665,586,0.1880434652242225,0.10799364412081174,0.13690009681434695,651
weighted avg,0.7724218523583016,0.43106391048738857,0.5464002443955155,5273,0.7826016577279375,0.4351535836177474,0.5592508409948234,586,0.7798186008596012,0.4270353302611367,0.5512905711494096,651
0.0,0.3971223021582734,0.32935560859188545,0.36007827788649704,838,0.5714285714285714,0.32592592592592595,0.41509433962264153,135,0.46511627906976744,0.29850746268656714,0.36363636363636365,134
1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2.0,0.01015228426395939,0.23529411764705882,0.0194647201946472,17,0.0,0.0,0.0,0,0.0,0.0,0.0,0
